HD149396       310  5657.00   4.47   0.91   0.19  0.252151050E+01  0.249440294E+01  0.281832535E+08  0.280805125E+08  0.817410771E+08  0.783239106E+08  0.787415080E+08  0.790644319E+08  0.792311399E+08  0.792665418E+08  0.800393731E+08  0.806571285E+08  0.811729881E+08  0.815662648E+08  0.817747193E+08  0.828949476E+08  0.838326026E+08  0.846496983E+08  0.853119147E+08
HD149724       311  5747.00   4.24   1.08   0.37  0.321492622E+01  0.282764191E+01  0.256946225E+07  0.246761255E+07  0.841852750E+07  0.818524404E+07  0.822647607E+07  0.825321523E+07  0.826735213E+07  0.826724322E+07  0.834022485E+07  0.839864270E+07  0.844545372E+07  0.847978772E+07  0.849831833E+07  0.860431357E+07  0.869485039E+07  0.877127681E+07  0.883500283E+07
HD149747       312  5823.00   3.95   1.28  -0.34  0.831122757E+01  0.115081812E+01  0.267466595E+07  0.197303329E+07  0.413989037E+07  0.412442071E+07  0.414417396E+07  0.415089179E+07  0.414738805E+07  0.412839686E+07  0.416808262E+07  0.419389807E+07  0.420653496E+07  0.420573967E+07  0.418752956E+07  0.423886939E+07  0.427451682E+07  0.429289199E+07  0.429558333E+07
HD150139       313  5968.00   4.29   1.29  -0.51  0.204284126E+01  0.807283527E+00  0.729484904E+07  0.667458945E+07  0.795406716E+07  0.786897463E+07  0.789692343E+07  0.790513027E+07  0.788572481E+07  0.784359830E+07  0.790539532E+07  0.794148106E+07  0.795501693E+07  0.793779813E+07  0.789030959E+07  0.797654691E+07  0.803004982E+07  0.804553552E+07  0.803008140E+07
HD150177       314  6216.00   4.18   1.76  -0.58  0.284477145E+01  0.557361121E+00  0.198409521E+09  0.178760012E+09  0.163474603E+09  0.163570244E+09  0.164028718E+09  0.163975328E+09  0.163429656E+09  0.162315903E+09  0.163180215E+09  0.163512634E+09  0.163363490E+09  0.162613231E+09  0.161393805E+09  0.162427094E+09  0.162926675E+09  0.162739414E+09  0.161957349E+09
HD150433       315  5665.00   4.43   0.88  -0.36  0.181890340E+01  0.133203542E+01  0.252742720E+09  0.240609181E+09  0.417106960E+09  0.403701221E+09  0.405960597E+09  0.407338243E+09  0.407486237E+09  0.406355256E+09  0.411013260E+09  0.414323259E+09  0.416407326E+09  0.417193937E+09  0.416344053E+09  0.422406319E+09  0.426899900E+09  0.429786215E+09  0.431019062E+09
HD150437       316  5826.00   4.29   1.09   0.30  0.318101266E+01  0.250474207E+01  0.329642099E+07  0.309151716E+07  0.982989193E+07  0.953314199E+07  0.958269826E+07  0.961395280E+07  0.962856322E+07  0.962115377E+07  0.971259138E+07  0.978245187E+07  0.983544497E+07  0.986994036E+07  0.988149990E+07  0.100087309E+08  0.101145410E+08  0.102023182E+08  0.102672038E+08
HD150474       317  5425.00   4.01   0.96   0.01  0.350301981E+01  0.237204643E+01  0.169593130E+08  0.150911712E+08  0.470626659E+08  0.465432364E+08  0.467610471E+08  0.469185455E+08  0.470157354E+08  0.470163468E+08  0.474333709E+08  0.477547548E+08  0.480286153E+08  0.482207538E+08  0.483281305E+08  0.489301066E+08  0.494325243E+08  0.498518114E+08  0.501898029E+08
HD151504       318  5457.00   4.36   0.87   0.06  0.277546555E+01  0.242080926E+01  0.378221796E+08  0.362631134E+08  0.108520742E+09  0.104468355E+09  0.104978843E+09  0.105394687E+09  0.105667568E+09  0.105743226E+09  0.106714830E+09  0.107511680E+09  0.108188183E+09  0.108706902E+09  0.109040267E+09  0.110482327E+09  0.111698292E+09  0.112743547E+09  0.113610638E+09
HD151692       319  4737.00   4.40   0.55  -0.07  0.404622376E+01  0.267173774E+01  0.174597434E+07  0.147707596E+07  0.603756727E+07  0.575187666E+07  0.576633159E+07  0.578821850E+07  0.581900384E+07  0.585925075E+07  0.589801014E+07  0.593749403E+07  0.598364959E+07  0.603756727E+07  0.610042237E+07  0.617129567E+07  0.623597685E+07  0.630167329E+07  0.637081025E+07
HD151772       320  6631.00   4.81   2.27  -0.36  0.161593076E+02  0.581544375E+00  0.750388398E+07  0.551018478E+07  0.633291085E+07  0.633299568E+07  0.635863092E+07  0.635848144E+07  0.634324381E+07  0.630560905E+07  0.634422967E+07  0.636045734E+07  0.635882128E+07  0.633705130E+07  0.628846818E+07  0.632777089E+07  0.634086627E+07  0.633340250E+07  0.630363296E+07
HD151933       321  5849.00   4.29   1.03  -0.21  0.275147271E+01  0.138889610E+01  0.189192227E+07  0.169268252E+07  0.329152084E+07  0.320329545E+07  0.322020190E+07  0.322925174E+07  0.322922914E+07  0.321959679E+07  0.325426831E+07  0.327782579E+07  0.329269430E+07  0.329635972E+07  0.329027398E+07  0.333535073E+07  0.336920381E+07  0.339202220E+07  0.340198007E+07
HD152433       322  6144.00   4.49   1.19  -0.10  0.293672849E+01  0.122578582E+01  0.162222254E+07  0.143406991E+07  0.261339146E+07  0.257254066E+07  0.258348707E+07  0.258713837E+07  0.258489426E+07  0.257498199E+07  0.259834627E+07  0.261363152E+07  0.262150383E+07  0.262184103E+07  0.261225414E+07  0.264518576E+07  0.266864874E+07  0.268235970E+07  0.268679121E+07
HD152533       323  4822.00   4.36   0.40  -0.04  0.280024934E+01  0.267065134E+01  0.356678229E+07  0.350010085E+07  0.119494910E+08  0.113241340E+08  0.113677398E+08  0.114237771E+08  0.114944966E+08  0.115772506E+08  0.116766190E+08  0.117740966E+08  0.118810645E+08  0.119983754E+08  0.121274048E+08  0.123004462E+08  0.124576630E+08  0.126104429E+08  0.127694010E+08
HD153276       324  6000.00   4.48   1.12   0.04  0.403230471E+01  0.166486385E+01  0.116948720E+07  0.984763441E+06  0.244831408E+07  0.238742553E+07  0.239990347E+07  0.240573382E+07  0.240576888E+07  0.239740421E+07  0.242239601E+07  0.243903950E+07  0.244975010E+07  0.245250190E+07  0.244668891E+07  0.247978191E+07  0.250478134E+07  0.252170173E+07  0.253031730E+07
HD15337        325  5179.00   4.39   0.70   0.06  0.274712497E+01  0.275048947E+01  0.395658086E+08  0.395453458E+08  0.127218973E+09  0.121681944E+09  0.122174098E+09  0.122682973E+09  0.123173546E+09  0.123593050E+09  0.124588636E+09  0.125507954E+09  0.126422985E+09  0.127309977E+09  0.128129744E+09  0.129806755E+09  0.131322640E+09  0.132749865E+09  0.134097797E+09
HD153851       326  5052.00   4.50   0.91  -0.25  0.311224556E+01  0.221460797E+01  0.111721440E+08  0.101437716E+08  0.314604842E+08  0.307082665E+08  0.307655045E+08  0.308109304E+08  0.308541573E+08  0.308677589E+08  0.310262554E+08  0.311546237E+08  0.312730743E+08  0.313808504E+08  0.314604842E+08  0.317492938E+08  0.319826753E+08  0.321857272E+08  0.323573269E+08
HD153950       327  6074.00   4.39   1.23  -0.01  0.201954932E+01  0.150552213E+01  0.240778277E+08  0.231154878E+08  0.458292886E+08  0.448621842E+08  0.450804210E+08  0.451622483E+08  0.451244119E+08  0.449518170E+08  0.453718155E+08  0.456576510E+08  0.458083777E+08  0.458231814E+08  0.456728972E+08  0.462599501E+08  0.466803809E+08  0.469538145E+08  0.470554574E+08
HD154088       328  5374.00   4.37   0.85   0.28  0.284966052E+01  0.302166250E+01  0.906338998E+09  0.926409637E+09  0.319184968E+10  0.305966689E+10  0.307303009E+10  0.308549189E+10  0.309754492E+10  0.310729701E+10  0.313207835E+10  0.315485092E+10  0.317723295E+10  0.319825566E+10  0.321750048E+10  0.325868127E+10  0.329572722E+10  0.333158359E+10  0.336583373E+10
HD154195A      329  5961.00   4.48   1.01  -0.19  0.290330232E+01  0.123140088E+01  0.400490302E+07  0.354382657E+07  0.652416008E+07  0.636078909E+07  0.639316004E+07  0.640799747E+07  0.640887971E+07  0.638851410E+07  0.645472524E+07  0.650194725E+07  0.652957097E+07  0.653539125E+07  0.651836052E+07  0.661016903E+07  0.667654714E+07  0.672141605E+07  0.673780273E+07
HD154363       330  4723.00   4.41   0.52  -0.62  0.182495905E+01  0.154216662E+01  0.602658018E+08  0.581200828E+08  0.138825584E+09  0.136486873E+09  0.136607186E+09  0.136741390E+09  0.136908105E+09  0.137019314E+09  0.137635483E+09  0.138098142E+09  0.138473795E+09  0.138800932E+09  0.138975570E+09  0.139733177E+09  0.140146673E+09  0.140279894E+09  0.140156761E+09
HD154387       331  4719.00   4.50   0.08  -0.25  0.316342643E+01  0.226466256E+01  0.221054126E+07  0.197830531E+07  0.666916282E+07  0.624104528E+07  0.626452680E+07  0.629515795E+07  0.633473364E+07  0.638257964E+07  0.643461062E+07  0.648623105E+07  0.654093645E+07  0.660220051E+07  0.666916282E+07  0.674835791E+07  0.681639201E+07  0.687945489E+07  0.694311548E+07
HD154962       333  5827.00   4.17   1.22   0.32  0.289504722E+01  0.257777585E+01  0.158653613E+09  0.153691333E+09  0.490686659E+09  0.480325971E+09  0.482585309E+09  0.484075864E+09  0.484551523E+09  0.484000298E+09  0.488324544E+09  0.491589104E+09  0.494007847E+09  0.495461842E+09  0.495869577E+09  0.501827231E+09  0.506700292E+09  0.510672947E+09  0.513565278E+09
HD155717       334  4949.00   4.48   0.76  -0.13  0.554706228E+01  0.250517269E+01  0.849113323E+06  0.646375514E+06  0.269500812E+07  0.259477245E+07  0.259985668E+07  0.260654381E+07  0.261410230E+07  0.262228588E+07  0.263720647E+07  0.265088976E+07  0.266579396E+07  0.268171194E+07  0.269801546E+07  0.272625435E+07  0.275099820E+07  0.277451975E+07  0.279812910E+07
HD155968       335  5790.00   4.42   0.92   0.16  0.548196219E+01  0.219638763E+01  0.129355031E+07  0.994746368E+06  0.339030089E+07  0.326338134E+07  0.328065791E+07  0.329310448E+07  0.329817102E+07  0.329592353E+07  0.332994333E+07  0.335622053E+07  0.337543419E+07  0.338829625E+07  0.339290248E+07  0.344071000E+07  0.347974357E+07  0.351114052E+07  0.353518978E+07
HD156098       337  6517.00   4.20   2.06   0.18  0.307739601E+01  0.125166325E+01  0.734471853E+08  0.675151700E+08  0.145680369E+09  0.143890911E+09  0.144594755E+09  0.144779069E+09  0.144504803E+09  0.143729547E+09  0.144930556E+09  0.145680369E+09  0.145889137E+09  0.145648863E+09  0.144831925E+09  0.146267463E+09  0.147171135E+09  0.147531929E+09  0.147363028E+09
HD15612        338  5256.00   4.49   0.87  -0.11  0.261980998E+01  0.233676048E+01  0.667272968E+07  0.645257188E+07  0.187964812E+08  0.181293450E+08  0.182018388E+08  0.182579516E+08  0.182947401E+08  0.183067871E+08  0.184458202E+08  0.185676661E+08  0.186648197E+08  0.187468087E+08  0.187995593E+08  0.190165229E+08  0.192011395E+08  0.193551306E+08  0.194858411E+08
HD156411       339  5910.00   3.99   1.31  -0.11  0.221091646E+01  0.148128854E+01  0.356924888E+08  0.336662362E+08  0.681886052E+08  0.679650984E+08  0.682942888E+08  0.684330250E+08  0.683890041E+08  0.681379154E+08  0.688076294E+08  0.692570029E+08  0.694860317E+08  0.695155973E+08  0.692820907E+08  0.701577313E+08  0.707894983E+08  0.711720130E+08  0.713091200E+08
HD156423       340  5184.00   4.46   0.21  -0.43  0.231478188E+01  0.168421510E+01  0.186529162E+07  0.173036418E+07  0.381765117E+07  0.362336527E+07  0.364802783E+07  0.366562417E+07  0.367788080E+07  0.368242444E+07  0.372552329E+07  0.376063059E+07  0.378925503E+07  0.381009639E+07  0.382058973E+07  0.388075067E+07  0.392860083E+07  0.396547052E+07  0.399184734E+07
HD156517       341  5013.00   4.45   0.81   0.03  0.128148242E+02  0.285591017E+01  0.827869780E+06  0.425551706E+06  0.286624385E+07  0.275586659E+07  0.276185826E+07  0.276971747E+07  0.277874072E+07  0.278865450E+07  0.280491989E+07  0.282091508E+07  0.283800076E+07  0.285662138E+07  0.287565769E+07  0.290723182E+07  0.293591200E+07  0.296459832E+07  0.299313024E+07
HD156991       342  5934.00   4.57   0.99  -0.07  0.388305936E+01  0.147041280E+01  0.215698282E+07  0.182833714E+07  0.413386701E+07  0.397800931E+07  0.399904707E+07  0.401018764E+07  0.401182537E+07  0.400053071E+07  0.404315597E+07  0.407348683E+07  0.409231605E+07  0.409824508E+07  0.409151090E+07  0.415048854E+07  0.419442356E+07  0.422554651E+07  0.424118842E+07
HD157172       343  5451.00   4.39   0.77   0.11  0.251623102E+01  0.253402941E+01  0.214876645E+09  0.215206577E+09  0.634506749E+09  0.607183411E+09  0.610478226E+09  0.612954978E+09  0.614952407E+09  0.615993970E+09  0.621805054E+09  0.626845404E+09  0.631234205E+09  0.634919285E+09  0.637551253E+09  0.646418638E+09  0.654096163E+09  0.660864690E+09  0.666842639E+09
HD157338       344  6027.00   4.44   1.17  -0.08  0.211549225E+01  0.141353473E+01  0.135279776E+09  0.127366211E+09  0.244431229E+09  0.238944866E+09  0.240169182E+09  0.240646356E+09  0.240487700E+09  0.239652715E+09  0.242006015E+09  0.243632805E+09  0.244474858E+09  0.244597883E+09  0.243850302E+09  0.247096138E+09  0.249429160E+09  0.250863303E+09  0.251500895E+09
HD157347       345  5676.00   4.38   0.91   0.02  0.251650606E+01  0.204158142E+01  0.164642737E+09  0.156548772E+09  0.402281796E+09  0.387669279E+09  0.389887795E+09  0.391330564E+09  0.391936819E+09  0.391481938E+09  0.395679089E+09  0.398823641E+09  0.401108795E+09  0.402507677E+09  0.402839999E+09  0.408595009E+09  0.413196434E+09  0.416820713E+09  0.419443157E+09
HD157668       346  5195.00   4.49   0.65  -0.23  0.465774779E+01  0.206211278E+01  0.129646922E+07  0.100336085E+07  0.331026923E+07  0.316851771E+07  0.318338645E+07  0.319583279E+07  0.320452279E+07  0.320924339E+07  0.323813574E+07  0.326142458E+07  0.328239342E+07  0.329908747E+07  0.331093267E+07  0.335467538E+07  0.339045452E+07  0.342046409E+07  0.344549811E+07
HD157830       347  5540.00   4.49   0.76  -0.25  0.194609315E+01  0.166605722E+01  0.139174780E+09  0.134867289E+09  0.282067428E+09  0.270940732E+09  0.272563161E+09  0.273639941E+09  0.274130871E+09  0.273836666E+09  0.276852705E+09  0.279172224E+09  0.280891543E+09  0.281855239E+09  0.281962479E+09  0.286155183E+09  0.289430528E+09  0.291901303E+09  0.293301514E+09
HD1581         348  5977.00   4.51   1.12  -0.18  0.170029302E+01  0.126893747E+01  0.124660056E+11  0.120020732E+11  0.206486623E+11  0.201781954E+11  0.202725683E+11  0.203224143E+11  0.203165222E+11  0.202464472E+11  0.204478739E+11  0.205922441E+11  0.206681074E+11  0.206783061E+11  0.206180409E+11  0.208942781E+11  0.210903297E+11  0.212193939E+11  0.212602327E+11
HD15906        349  4884.00   4.49   0.65  -0.01  0.339952421E+01  0.278237522E+01  0.177305630E+07  0.164122872E+07  0.616983679E+07  0.584881790E+07  0.586604245E+07  0.588709415E+07  0.591477286E+07  0.594583951E+07  0.598691766E+07  0.602803685E+07  0.607168211E+07  0.612205621E+07  0.617560171E+07  0.625190719E+07  0.632261022E+07  0.639194528E+07  0.646190116E+07
HD159868       350  5558.00   3.96   1.02  -0.08  0.419296445E+01  0.203711193E+01  0.308048675E+08  0.256514290E+08  0.738627003E+08  0.731832898E+08  0.735632404E+08  0.737981384E+08  0.738820953E+08  0.737681059E+08  0.745041169E+08  0.750315533E+08  0.754274377E+08  0.756468516E+08  0.756550617E+08  0.766445530E+08  0.774196569E+08  0.780140248E+08  0.784065815E+08
HD16008        351  5712.00   4.42   0.78  -0.09  0.365675430E+01  0.174544989E+01  0.221285666E+07  0.186287024E+07  0.467726286E+07  0.449061774E+07  0.451814801E+07  0.453642624E+07  0.454379577E+07  0.453888021E+07  0.459042818E+07  0.463010253E+07  0.465848458E+07  0.467428689E+07  0.467723485E+07  0.474929391E+07  0.480622587E+07  0.484980097E+07  0.487828722E+07
HD160089       352  6312.00   4.78   1.60   0.11  0.949077666E+01  0.163265014E+01  0.345216667E+07  0.261989431E+07  0.692488429E+07  0.670656340E+07  0.673448079E+07  0.674256648E+07  0.673283093E+07  0.670156718E+07  0.676103807E+07  0.679471165E+07  0.680993336E+07  0.680474628E+07  0.677639240E+07  0.685073086E+07  0.690131723E+07  0.692907926E+07  0.693257640E+07
HD160836       354  4791.00   4.49   0.92  -0.16  0.262787819E+01  0.255162641E+01  0.442458755E+07  0.438287029E+07  0.149852011E+08  0.146190835E+08  0.146093174E+08  0.146214239E+08  0.146506611E+08  0.146966071E+08  0.147322223E+08  0.147757992E+08  0.148314954E+08  0.149045953E+08  0.149937807E+08  0.151018726E+08  0.151983677E+08  0.152969633E+08  0.154039228E+08
HD161098       355  5560.00   4.46   0.79  -0.27  0.192172065E+01  0.159600866E+01  0.216957129E+09  0.209315627E+09  0.425696833E+09  0.409489340E+09  0.411946989E+09  0.413566251E+09  0.414123367E+09  0.413402203E+09  0.418083927E+09  0.421681178E+09  0.424142024E+09  0.425475855E+09  0.425465971E+09  0.431751122E+09  0.436618452E+09  0.440060002E+09  0.442205046E+09
HD161256       356  5652.00   4.27   0.93   0.14  0.350324961E+01  0.235329282E+01  0.572774721E+07  0.510777153E+07  0.158783980E+08  0.153612306E+08  0.154446465E+08  0.155019501E+08  0.155337737E+08  0.155341188E+08  0.156857586E+08  0.158067337E+08  0.159032614E+08  0.159716089E+08  0.160071548E+08  0.162239968E+08  0.164083091E+08  0.165587833E+08  0.166771747E+08
HD16141        357  5806.00   4.19   1.11   0.16  0.405967010E+01  0.217304857E+01  0.210028789E+08  0.177832036E+08  0.559381495E+08  0.546273142E+08  0.549024274E+08  0.550765754E+08  0.551286607E+08  0.550490977E+08  0.555790335E+08  0.559724064E+08  0.562525908E+08  0.564102962E+08  0.564193392E+08  0.571589928E+08  0.577446199E+08  0.581893876E+08  0.585104962E+08
HD161555       358  5850.00   4.15   1.23   0.12  0.323842049E+01  0.205992268E+01  0.505362376E+07  0.456175854E+07  0.128522237E+08  0.126146083E+08  0.126762041E+08  0.127070605E+08  0.127136226E+08  0.126827675E+08  0.128040972E+08  0.128914946E+08  0.129456664E+08  0.129719962E+08  0.129580133E+08  0.131221785E+08  0.132484492E+08  0.133394774E+08  0.133950437E+08
HD161566       359  6230.00   4.20   1.67  -0.28  0.217094560E+01  0.900234202E+00  0.354156591E+08  0.326494796E+08  0.450153425E+08  0.447083131E+08  0.448394613E+08  0.448620089E+08  0.447563183E+08  0.445101977E+08  0.448448441E+08  0.450153425E+08  0.450540451E+08  0.449355662E+08  0.446801999E+08  0.451042967E+08  0.453595476E+08  0.454559910E+08  0.453707130E+08
HD161612       360  5616.00   4.45   0.88   0.16  0.274945766E+01  0.244008076E+01  0.150637196E+09  0.145192651E+09  0.432833042E+09  0.414626534E+09  0.416866317E+09  0.418472381E+09  0.419527560E+09  0.419783776E+09  0.423912713E+09  0.427211461E+09  0.429981772E+09  0.432077737E+09  0.433377141E+09  0.439327701E+09  0.444356851E+09  0.448667288E+09  0.452323863E+09
HD162020       361  4861.00   4.48   0.79  -0.10  0.468999290E+01  0.261447153E+01  0.272107623E+07  0.216093717E+07  0.918134685E+07  0.883856168E+07  0.884888061E+07  0.886804512E+07  0.889712611E+07  0.893376850E+07  0.897622436E+07  0.901994751E+07  0.907035764E+07  0.912909675E+07  0.919254774E+07  0.928322165E+07  0.936642853E+07  0.944662390E+07  0.953054994E+07
HD162236       362  5343.00   4.43   0.82  -0.12  0.262773602E+01  0.218416780E+01  0.205465537E+08  0.195104561E+08  0.539302060E+08  0.518374098E+08  0.521021294E+08  0.522947297E+08  0.524110064E+08  0.524389877E+08  0.529250103E+08  0.533088745E+08  0.536327731E+08  0.538815189E+08  0.540225780E+08  0.547229831E+08  0.553044359E+08  0.557925510E+08  0.561677075E+08
